x,y
-27.12246883872878,-30839.200260224814
30.26498076958407,71981.31137334381
-22.878267162472937,-19551.724959491192
25.83141309059151,43280.19466791397
-85.44709489297382,-259947.77693406746
-55.7490121395074,-170817.9429579852
70.03666370623353,1154012.543923491
58.07054643531578,613006.9689798694
69.2283469309869,1109384.4815356038
52.09640691226761,426437.7443542616
-64.19810723118064,-217885.13918689924
44.76467794442934,257932.1907041278
-59.67432973509996,-193457.17923456672
-94.36719012968469,-206966.87612264237
95.21916186845104,3314986.23538689
-62.89435236310745,-211109.53515200186
-21.002346614442246,-15492.707465282338
-37.65714050013425,-71376.2329540172
-94.82399565282078,-202552.3470389839
-99.53186787376318,-145631.44065754084
-67.85763628130533,-235376.19845954512
20.48833820142535,20715.807531559418
-50.216782706053586,-138356.03728456073
-93.2018728243404,-217408.4320517256
29.127429849201974,63626.43801430588
83.5751043069256,2111837.969308148
88.64966765711941,2587803.936694413
97.66392473049541,3620360.874336072
83.38030996318159,2094950.6824210696
-46.62659440777719,-117789.31775465551
-58.44883607194586,-186482.65271880344
-38.69347861102494,-76258.1898734959
-7.114493551543461,-741.0336972325492
-0.6056336449456552,4.278177786487423
-59.77831376609646,-194041.72077047348
36.59619048990197,133243.2728178725
27.893104647176827,55358.76892580195
-74.88160718850649,-259798.89332377672
-97.91979290995043,-167554.9712159541
-23.45436788223003,-20910.823310992022
-27.47270317995192,-31903.56599865225
-24.55945531630637,-23667.96816188007
85.95865327437409,2326614.8443236486
63.79960754280816,841384.125815521
68.01827254573828,1044949.2136354928
-58.88109400959103,-188956.6726615955
-56.00233637042973,-172308.011915219
31.562123021921195,82426.95680164016
-37.47967346676098,-70553.11848068351
-97.12346544917212,-177425.57397355922
62.0175324234838,764702.509065216
-53.74846566087421,-159069.35827355154
-63.63785636215338,-214998.83007254946
-8.339507025837918,-1157.6920218041175
80.66891996988377,1869989.5661064386
63.21024605684735,815435.9296881697
5.310225376763427,339.314030661354
-35.15733097079486,-60213.81116733476
70.23173795485064,1164972.479988884
9.102716525500327,1667.1212567182395
54.66437816139552,500691.71958736883
-3.9503900579518643,-139.55118138765636
-26.69655831452104,-29575.90808620452
-22.858910497108866,-19504.557830786784
-53.086422220601825,-155169.0993976839
86.26207036350974,2355057.1488034935
32.8720295590133,94017.78757096149
19.375198533427323,17361.978981053093
-27.844176558498205,-33051.1399779963
-11.359340429938285,-2785.1951230207237
52.49024785969718,437269.7424219372
-82.6444884611523,-265441.45048177056
-75.82816278486202,-261880.97362304013
23.56171289156785,32278.71547720134
-27.80128217019893,-32922.29546421034
-89.51614926835143,-243117.84191752138
44.86108380480408,259771.6242631638
-20.087814354216917,-13714.071978632726
54.43513570352869,493713.8639886925
21.27500597124545,23336.764237672316
23.784818947042226,33254.85508496887
-41.26229698483459,-88953.04228115935
64.22090643582521,860298.1673888231
53.479410448832965,465359.61705689883
0.3452857012012487,11.91063660017631
85.1702539571526,2253888.8885636823
-92.2119522707035,-225376.85365235645
68.24689738128271,1056912.7182892372
21.296992131594678,23418.538695074778
23.979291075313668,34135.47888256204
31.197011326689392,79383.97170948892
46.96692964420194,302291.18906393065
81.75794564902674,1958105.1965703396
-47.381048595315974,-122049.03976241562
-60.434769587402016,-197720.0289279616
-8.692348225295504,-1307.5755215105492
-56.28548513693828,-173954.58147880057
-46.494997719924335,-117048.57719036075
-20.89632958562295,-15276.039531778963
-45.28455730270051,-110327.33299191724
-93.58729300268855,-214081.32249178502
-17.007048823029194,-8656.547794124115
-56.78746247071547,-176883.54594298627
-34.30752494488263,-56628.52228939077
85.81184556978465,2312942.4822022007
28.395253184412496,58624.232470752555
7.876600140836516,1082.109151126383
-60.224783113446875,-196548.33880485423
-42.205933274431075,-93814.41199931798
-95.08592767855487,-199935.50840611977
-74.27084723058847,-258280.29618256653
-99.0179556529041,-152909.99641323354
-5.876774943063452,-431.20983918512775
-72.07360439329847,-251786.77365188763
-5.898761568601628,-431.75107738241155
-59.51859433980391,-192573.50702535754
-27.20581724948468,-31091.58719442557
58.49874051061275,628311.5839731114
-36.94853958635884,-68127.32734348101
-33.513226621708725,-53377.58491484315
-15.153937435127034,-6275.232223771752
58.203379592400154,617727.0590620596
-35.30419329906087,-60845.637932123784
39.564337661668674,171889.3530867092
83.88550192033,2138954.459601905
60.47717051581844,702608.4331366577
47.147177319540305,306135.97874370834
82.03622912631414,1981101.6368758325
48.50575600939655,336349.54021980544
63.55555277058437,830564.6896514352
5.1407938706582,303.8503619573066
-53.50851784122952,-157654.2370959592
27.26026690148761,51423.21128164573
13.419110994954636,5501.64464390233
35.77378267758087,123730.78944199969
-73.09058636660568,-254988.37042559288
-36.06412330302335,-64157.41298442155
37.47170607180789,143919.5988280784
92.08311577382048,2951421.6199138802
47.76599740148566,319646.57851980807
-47.54709374611195,-122994.29434409579
-21.868400661480962,-17296.192106121496
-91.13505203372421,-233144.28366601162
-27.249704721222102,-31223.06769027142
-68.70851572622558,-239050.33270656504
-51.71212463699886,-147097.09848867124
-54.22025623538096,-161843.1966658047
-69.45540709183913,-242134.02333431487
34.63646338449914,111394.82429290755
-0.5089693125386106,5.378969906780663
69.65236142331145,1132632.9271443263
36.864202004264314,136443.45762818388
-36.780077225578346,-67360.93077542962
75.93320992862087,1520023.2280627121
24.997986423216517,38979.75400582546
-83.76185981532313,-263799.26860763173
-97.18083502970491,-176739.4847904319
-0.565507116955331,4.250059011792253
-44.90161683189431,-108224.13394320845
48.31673908392045,332023.4284652894
-17.807172667901725,-9831.257376702642
7.895300186454463,1089.2297886183158
74.0018613831507,1392018.8928405407
-27.297082434816346,-31365.697473926393
38.6510147793654,159250.71495607143
69.85264887176606,1143742.0786974335
-67.38119626411526,-233249.85834087504
37.367403889069294,142615.3861224474
-44.780441462377226,-107557.2236714592
98.65609630899715,3749992.950488377
-18.12984236001887,-10333.425752874637
15.280328421012484,8241.577511920308
-52.80949458939579,-153539.88714203465
4.616008987715389,227.32719282431435
-36.00231650880217,-63889.65987924354
9.750591308404495,2061.305918957967
-68.36924361207403,-237610.92303484134
52.491642839354625,437308.0471648517
-42.15504905930643,-93550.93995080641
-28.99148352950982,-36743.71883692706
95.57108087237498,3357733.4565418977
66.94406070692327,990061.1620754205
-79.56773607946897,-266525.2334476476
-93.34063817149243,-216225.40914990156
52.26012055960422,430916.1202436681
-1.5981092377330697,-11.466238423856772
99.7247236782105,3893382.2310704403
-96.616150117308,-183394.20543173372
22.049209832020367,26140.98533817311
6.1855204046939605,531.190233819034
44.1649780140763,246715.27910118914
4.291153741210579,184.58092870283167
11.753674407385887,3656.1383682377223
10.348319760080841,2469.182695720235
88.44477446593609,2567196.3150659017
-46.52657292108573,-117233.09305718185
81.6336576146723,1947902.390839629
-26.258845817816194,-28303.047796271385
62.27439340214394,775430.6042955143
-72.93835920940094,-254533.73218885896
46.27026333044145,287711.4928939811
-80.09959356539404,-266672.8998004087
-63.752126985646626,-215591.5144116073
10.478793008434238,2565.3821628906207
28.450516322356208,58991.343859650915
21.386685270792498,23728.36932759554
16.367058828452713,10219.028204156175
-87.43151823304846,-253142.7980938462
-16.115253435257216,-7443.742946018416
25.020375194581803,39089.77750536822
-19.55004495778161,-12723.58233818976
55.76732009842672,535281.0056299007
93.41661449766895,3102238.8308597226
4.763918594531276,244.69991948457235
95.24981659007096,3318695.299463136
-33.01604635857586,-51393.0339331478
93.35664497278938,3095337.5423918604
-71.49649636882909,-249820.1022822967
99.30141304694524,3836106.635333034
-32.32823765921525,-48701.79279477683
59.02357045554152,647436.4679299496
61.21511979866463,731883.7055026242
70.25433468044858,1166248.738813277
-1.4728364752657086,-8.74636046960027
-65.22316765434564,-223030.35549610612
-12.399020285044855,-3569.709313005524
-4.251206329093748,-174.0527790039509
-57.17823478798629,-179156.49416752104
-14.762685782133673,-5827.746020373931
93.51121673843241,3113151.7677212483
-94.46269161772278,-206057.2184786538
98.40936444338837,3717441.586231176
-94.35909669010194,-207044.72662708376
-43.97436009394422,-103183.8129500548
8.357956036884445,1294.473010466264
46.68750581273969,296379.5619553264
26.86798253105917,49094.75389360417
62.115557860030805,768783.4270725353
28.065911892662797,56469.43105867219
30.430841578512826,73260.12561575143
-71.19370817332202,-248758.13959457402
24.569862650564218,36891.025719876525
-72.68934860070635,-253762.35131631352
36.812692987526646,135826.26243342832
-28.07872208309486,-33792.74215088648
-14.711413360310388,-5776.409600860929
-6.383592831135047,-544.8489873873015
43.89220621848045,241727.9976731096
9.49920190478646,1902.5372798406795
13.764347453559054,5954.557123765224
98.10344059138512,3677371.5803630953
-37.537342964867484,-70822.27132010603
25.210979203773107,40048.79144041754
19.3941051121912,17421.85754412315
45.782833767900854,277812.3664352127
-13.215669557485967,-4271.074375372264
75.10452790487346,1464096.5733104898
-14.42886588002446,-5465.579223073741
71.24336149327198,1223029.1527117672
-98.33838152875707,-162117.36544404994
22.8821476153429,29410.709633894483
-92.78598317256655,-220858.61914448242
95.6941698048899,3372781.7851202707
97.4722457629531,3595703.5784783796
36.23868879195001,129052.22833847725
-63.416454350676446,-213849.08544451775
29.1351448706358,63682.71882689833
-55.3150594148689,-168276.50794317952
58.81465745133275,639779.277615715
41.85475625340479,206735.416053443
71.67435687293747,1248391.8415577142
55.97117847339575,541852.7625653257
16.94985076055579,11405.692491528274
-51.95256742328833,-148500.44210561455
-11.339784769251565,-2767.319400424888
-34.667934124991845,-58136.577306679275
-12.107349939628634,-3336.2469628166923
31.230024776064568,79654.25723139118
71.32791462626994,1227976.8370475604
-74.24083045479108,-258204.19770500727
-84.33648530913642,-262680.0713080418
65.39231098920547,914504.8403674543
-38.52675299593529,-75463.81665332017
23.52769389853853,32128.324958555106
32.644174860525624,91921.3085659484
38.165587884862475,152805.27893743556
81.85224610265064,1965877.4465328583
89.25108382851445,2648988.1109478027
78.70726907251338,1718599.895739852
45.387190967985475,269958.38884447253
-3.6744203293673934,-114.65439476606284
-76.06484957508235,-262344.7423150945
-8.831525963297395,-1366.1552210673628
85.28071036047552,2263975.8492799825
-88.58358777865165,-247984.49943696012
-39.36053451492616,-79472.83190557777
-98.28326494259893,-162845.33367206613
-78.77044473605102,-266044.4046718594
38.56678744204126,158116.3445237223
-24.560913986264737,-23676.96303338475
-75.24565668578826,-260635.23820361932
-1.6761668805960426,-10.806759374669037
-24.405351847886905,-23268.563062300884
-66.6832856227513,-230042.56451463432
74.0584916020307,1395657.9101989202
34.785871569579115,112963.92276909408
-55.59720988801094,-169932.80625773277
-39.787868376995974,-81563.68617908831
-84.81536491863837,-261595.02134318507
49.138293720373184,351113.3480103332
-98.50753727967023,-159865.17253680454
6.68975685346598,661.9310413471795
88.6485507245271,2587694.7989474637
59.990666197834,683783.8797588978
-96.56763253136998,-183954.34607431688
95.17547037368925,3309705.610334086
20.867100910008944,21951.366692034102
-60.25514578352211,-196717.010551319
-92.66548102267764,-221826.92438908925
-42.50802742519089,-95389.52207970795
-52.48513760107858,-151638.04126509107
-56.381582771021876,-174518.59364194027
-57.958245481836876,-183668.78935547714
-92.91996814786174,-219757.82315090866
16.10941754992605,9720.344037534385
28.158805165149857,57066.50256281506
-94.00310475474815,-210355.3539378184
-1.164898153852235,-5.207205628783274
-96.02273198223605,-190068.13749401533
-36.25489758452618,-65005.00749949843
-4.4876709274401065,-199.38620409439537
3.6066470331165874,115.66749316051929
35.353236726052444,119062.61020695866
-76.15104080784565,-262507.2128523993
-21.387372595407683,-16282.130326165641
40.68426542448452,188360.70738624013
21.007777601243575,22420.765922214872
50.98759298740697,396965.50675053784
-55.88671777242473,-171628.91651271662
-26.13925112551685,-27962.929583578483
3.2497010675963196,88.3488660026786
-85.8492758964862,-258775.82200793986
92.82232718959489,3034343.700012492
-80.09016970042451,-266672.80212402996
92.46918823341761,2994519.578089688
-93.61496784867941,-213836.96390223957
61.826461988224594,756795.5823596456
66.6963846631929,977701.2189895946
61.558660918797756,745805.9410220829
-56.868665585486134,-177359.73873819684
18.447349065935796,14878.197902803046
-97.66497626105364,-170780.65932134545
-12.144368093844932,-3363.194922526644
67.22696942909175,1004304.2927709466
57.255765821333796,584639.3927054751
52.63447128683163,441292.9575808828
10.788464217579303,2808.0895797046946
14.352102320166509,6777.053403880997
-65.8956399702745,-226309.49208314114
-35.02781124164211,-59664.26111996296
-49.41232616121578,-133688.61061144428
43.50733854208593,234820.96729688795
-24.580209922277433,-23721.249258246142
53.44409736887482,464333.921407878
-20.48541672355651,-14466.53931957941
48.581268789165506,338087.38892985525
89.46863877866258,2671378.8327422333
35.396901797460345,119542.21871660776
86.99821442566773,2425114.3441738687
36.02437710503608,126578.43409605842
22.28311517572253,27028.518469829363
-31.20822363933881,-44491.6355566631
63.39692426725091,823592.4360291229
56.69660528200387,565730.6067404156
68.84049005526492,1088426.2715349544
-60.791686094033096,-199702.48389171166
-11.520864567343935,-2901.1410221000338
-67.57261988180285,-234110.8453191431
-83.98452438098892,-263387.4339877104
1.2024620110692865,17.37840809844067
